# Miller Index 100 200 300
14747.2166011   0.5179500
14747.3244733   0.5180500
14747.7089564   0.5181500
14749.2016516   0.5182500
14756.1410643   0.5183500
14756.3817688   0.5184500
14757.7065893   0.5185500
14763.9168224   0.5186500
14767.9997364   0.5187500
14768.7317989   0.5188500
14773.9473910   0.5189500
14779.3707892   0.5190500
14779.7013336   0.5191500
14782.1910490   0.5192500
14784.7354263   0.5193500
14802.3657438   0.5194500
14804.4004314   0.5195500
14808.4679010   0.5196500
14816.6935848   0.5197500
14818.6737800   0.5198500
14820.3078589   0.5199500
14832.3455139   0.5200500
14835.3153020   0.5201500
14840.6016437   0.5202500
14841.9800564   0.5203500
14848.4916923   0.5204500
14851.5335465   0.5205500
14872.1680579   0.5206500
14879.7502962   0.5207500
14881.3249527   0.5208500
14887.0529035   0.5209500
14894.3160401   0.5210500
14894.5325696   0.5211500
14903.3515515   0.5212500
14910.9272819   0.5213500
14911.2471469   0.5214500
14923.9699914   0.5215500
14927.7769979   0.5216500
14930.4798646   0.5217500
14930.8729669   0.5218500
14936.6639142   0.5219500
14943.3895634   0.5220500
14963.4456886   0.5221500
14964.8127855   0.5222500
14968.4877005   0.5223500
14969.2503250   0.5224500
14970.7373057   0.5225500
14974.5754999   0.5226500
14986.9242885   0.5227500
14987.6217701   0.5228500
14992.1450266   0.5229500
15010.8715275   0.5230500
15015.8576665   0.5231500
15022.9354773   0.5232500
15033.3583192   0.5233500
15035.7654344   0.5234500
15038.3389867   0.5235500
15040.4867954   0.5236500
15046.6247770   0.5237500
15054.6378345   0.5238500
15060.4554366   0.5239500
15060.6446074   0.5240500
15069.1490248   0.5241500
15069.5538036   0.5242500
15072.6316523   0.5243500
15080.2759309   0.5244500
15083.4921705   0.5245500
15093.5109982   0.5246500
15095.8472846   0.5247500
15098.0877760   0.5248500
15098.2410206   0.5249500
15107.5092660   0.5250500
15107.5468239   0.5251500
15112.1978501   0.5252500
15130.3318951   0.5253500
15132.7934496   0.5254500
15133.8734376   0.5255500
15153.2753088   0.5256500
15155.9974981   0.5257500
15166.4430894   0.5258500
15170.9600653   0.5259500
15176.0188994   0.5260500
15181.2254244   0.5261500
15186.1404001   0.5262500
15191.3086812   0.5263500
15192.9686960   0.5264500
15198.3524775   0.5265500
15199.6459633   0.5266500
15227.5271825   0.5267500
15230.5692343   0.5268500
15232.9782334   0.5269500
15234.6594525   0.5270500
15236.8603932   0.5271500
15237.1583852   0.5272500
15239.0685505   0.5273500
15239.7211395   0.5274500
15252.1071254   0.5275500
15253.6425366   0.5276500
15265.4297020   0.5277500
15267.0735556   0.5278500
15268.6662095   0.5279500
15278.2197673   0.5280500
15284.4430575   0.5281500
15292.9649855   0.5282500
15296.8071823   0.5283500
15310.5700008   0.5284500
15326.0109548   0.5285500
15341.9600967   0.5286500
15342.4232298   0.5287500
15344.7421772   0.5288500
15351.6649340   0.5289500
15357.1832812   0.5290500
15359.4079454   0.5291500
15366.0902987   0.5292500
15378.4887155   0.5293500
15378.7437894   0.5294500
15387.2326003   0.5295500
15394.1383666   0.5296500
15400.6538019   0.5297500
15403.1239687   0.5298500
15403.5715614   0.5299500
15413.3440944   0.5300500
15415.0045348   0.5301500
15421.4078786   0.5302500
15427.2674192   0.5303500
15427.8636603   0.5304500
15432.9908692   0.5305500
15436.7419253   0.5306500
15443.9087384   0.5307500
15444.0969913   0.5308500
15464.5192901   0.5309500
15464.8576620   0.5310500
15465.6219537   0.5311500
15466.3658529   0.5312500
15470.5491913   0.5313500
15474.0819175   0.5314500
15475.3187322   0.5315500
15478.5193050   0.5316500
15479.4160719   0.5317500
15480.7119905   0.5318500
15481.7098396   0.5319500
15489.8740820   0.5320500
15490.5320893   0.5321500
15495.1983435   0.5322500
15499.8863104   0.5323500
15508.8953985   0.5324500
15514.1257581   0.5325500
15515.1604015   0.5326500
15516.6729488   0.5327500
15529.2615668   0.5328500
15530.3534315   0.5329500
15532.2899698   0.5330500
15537.6160901   0.5331500
15547.9956226   0.5332500
15553.0241144   0.5333500
15554.2685376   0.5334500
15556.6508224   0.5335500
15557.7703712   0.5336500
15562.7788147   0.5337500
15572.3513317   0.5338500
15573.0235545   0.5339500
15575.0136776   0.5340500
15583.6894402   0.5341500
15587.9955479   0.5342500
15602.1831926   0.5343500
15606.5536279   0.5344500
15607.2822995   0.5345500
15608.7674516   0.5346500
15614.7766351   0.5347500
15616.7707580   0.5348500
15620.3806151   0.5349500
15630.3554592   0.5350500
15640.7165732   0.5351500
15659.0524237   0.5352500
15660.4034679   0.5353500
15661.1763507   0.5354500
15662.1829389   0.5355500
15665.8426574   0.5356500
15695.5256160   0.5357500
15704.4498411   0.5358500
15706.3216913   0.5359500
15706.7218686   0.5360500
15708.1608853   0.5361500
15709.7001186   0.5362500
15725.3559630   0.5363500
15731.0417137   0.5364500
15731.5304067   0.5365500
15731.9735918   0.5366500
15734.1442941   0.5367500
15739.8782418   0.5368500
15743.5601525   0.5369500
15744.9089830   0.5370500
15744.9474504   0.5371500
15745.9294876   0.5372500
15746.4886341   0.5373500
15758.4333966   0.5374500
15761.2787042   0.5375500
15770.2928961   0.5376500
15775.1933355   0.5377500
15778.8222354   0.5378500
15786.2346991   0.5379500
15791.4234259   0.5380500
15798.6874948   0.5381500
15800.9081756   0.5382500
15804.2645822   0.5383500
15805.0905893   0.5384500
15807.7553414   0.5385500
15827.0389854   0.5386500
15839.6050886   0.5387500
15844.9675229   0.5388500
15853.9831045   0.5389500
15859.5265677   0.5390500
15864.8290933   0.5391500
15865.4783468   0.5392500
15873.1277432   0.5393500
15874.0190845   0.5394500
15874.7489227   0.5395500
15876.8880333   0.5396500
15881.4366093   0.5397500
15887.2847797   0.5398500
15889.1624004   0.5399500
15892.1148587   0.5400500
15896.1830127   0.5401500
15899.8755859   0.5402500
15908.4784038   0.5403500
15913.7072753   0.5404500
15915.6796352   0.5405500
15918.9412937   0.5406500
15922.2687169   0.5407500
15922.6106578   0.5408500
15927.1634739   0.5409500
15927.1875793   0.5410500
15927.6211396   0.5411500
15932.5875914   0.5412500
15933.0581055   0.5413500
15936.3270309   0.5414500
15939.1319228   0.5415500
15946.5156457   0.5416500
15949.5925553   0.5417500
15950.1922738   0.5418500
15959.9046757   0.5419500
15962.2533686   0.5420500
15963.7741558   0.5421500
15967.9028405   0.5422500
15981.9248045   0.5423500
15988.8116531   0.5424500
15989.9140564   0.5425500
15993.4478035   0.5426500
15993.6582120   0.5427500
15996.1871012   0.5428500
15996.9315748   0.5429500
16010.1829246   0.5430500
16011.5622220   0.5431500
16015.2561314   0.5432500
16015.8168377   0.5433500
16027.8790472   0.5434500
16030.7669526   0.5435500
16033.9544824   0.5436500
16041.0442501   0.5437500
16042.9303312   0.5438500
16060.4007443   0.5439500
16073.2092065   0.5440500
16080.7753629   0.5441500
16087.8433655   0.5442500
16095.7640383   0.5443500
16099.6127646   0.5444500
16103.1986335   0.5445500
16117.5678277   0.5446500
16124.6573676   0.5447500
16131.6613123   0.5448500
16135.3438818   0.5449500
16138.9510041   0.5450500
16140.6456720   0.5451500
16145.2740423   0.5452500
16155.3990396   0.5453500
16158.7537729   0.5454500
16167.8788848   0.5455500
16176.3511019   0.5456500
16185.5336492   0.5457500
16195.5760191   0.5458500
16205.3403868   0.5459500
16206.8950644   0.5460500
16210.8504244   0.5461500
16214.0106887   0.5462500
16217.6411814   0.5463500
16230.2292451   0.5464500
16235.1534442   0.5465500
16242.3730579   0.5466500
16245.2519877   0.5467500
16247.5723137   0.5468500
16250.1054601   0.5469500
16250.3751454   0.5470500
16251.7931445   0.5471500
16259.1840036   0.5472500
16277.1538502   0.5473500
16283.5600264   0.5474500
16285.8572355   0.5475500
16295.1424663   0.5476500
16303.5546612   0.5477500
16304.7876448   0.5478500
16310.2378222   0.5479500
16310.2568406   0.5480500
16312.1366670   0.5481500
16312.3865744   0.5482500
16319.1058152   0.5483500
16325.8906251   0.5484500
16333.8950180   0.5485500
16335.7080072   0.5486500
16338.3355335   0.5487500
16346.1440986   0.5488500
16355.8417447   0.5489500
16362.0820132   0.5490500
16371.3338511   0.5491500
16381.4635998   0.5492500
16388.6309546   0.5493500
16392.3231925   0.5494500
16397.5857784   0.5495500
16397.8610986   0.5496500
16401.5500600   0.5497500
16414.7109452   0.5498500
16430.0687758   0.5499500
16435.8884255   0.5500500
16437.2339992   0.5501500
16437.7709527   0.5502500
16455.5311918   0.5503500
16464.3138812   0.5504500
16486.8818464   0.5505500
16489.7380013   0.5506500
16489.8659124   0.5507500
16490.8670551   0.5508500
16498.5379829   0.5509500
16507.8138721   0.5510500
16516.2844401   0.5511500
16520.1554916   0.5512500
16527.3997801   0.5513500
16529.0201588   0.5514500
16538.9271194   0.5515500
16539.5221110   0.5516500
16542.4153216   0.5517500
16544.5942313   0.5518500
16548.5342952   0.5519500
16550.6951649   0.5520500
16560.8434941   0.5521500
16565.9558986   0.5522500
16576.3518733   0.5523500
16585.5533957   0.5524500
16592.8948234   0.5525500
16602.7961003   0.5526500
16607.7049058   0.5527500
16610.3626783   0.5528500
16620.2246366   0.5529500
16631.1255984   0.5530500
16632.2193468   0.5531500
16649.3884467   0.5532500
16657.5246091   0.5533500
16660.5878160   0.5534500
16662.5181395   0.5535500
16666.2245268   0.5536500
16675.6944413   0.5537500
16680.4761433   0.5538500
16688.7856401   0.5539500
16695.5629540   0.5540500
16696.9752617   0.5541500
16697.5201572   0.5542500
16701.5128816   0.5543500
16703.2622079   0.5544500
16704.4172370   0.5545500
16706.9103913   0.5546500
16710.8426976   0.5547500
16711.3237006   0.5548500
16713.5969934   0.5549500
16717.4307394   0.5550500
16719.7493442   0.5551500
16723.7772778   0.5552500
16738.2387186   0.5553500
16741.2107690   0.5554500
16745.7647083   0.5555500
16748.3215721   0.5556500
16750.0476328   0.5557500
16750.4217650   0.5558500
16753.5666681   0.5559500
16754.8545746   0.5560500
16755.0843552   0.5561500
16759.3068349   0.5562500
16764.7288140   0.5563500
16779.8772055   0.5564500
16780.5869075   0.5565500
16796.0690883   0.5566500
16799.7048104   0.5567500
16813.8561931   0.5568500
16819.5702713   0.5569500
16822.4352403   0.5570500
16829.6257863   0.5571500
16830.5832085   0.5572500
16831.5004639   0.5573500
16846.8562298   0.5574500
16850.2721153   0.5575500
16852.3795394   0.5576500
16868.5195876   0.5577500
16868.7939240   0.5578500
16880.5704964   0.5579500
16886.8323879   0.5580500
16887.8801677   0.5581500
16888.4229742   0.5582500
16899.2549762   0.5583500
16900.4887611   0.5584500
16900.5710746   0.5585500
16910.9061209   0.5586500
16920.0679238   0.5587500
16921.4036114   0.5588500
16938.6687562   0.5589500
16947.1098432   0.5590500
16970.8767321   0.5591500
16971.7117524   0.5592500
16975.0223098   0.5593500
16984.1415873   0.5594500
16992.9804107   0.5595500
16996.5835303   0.5596500
17006.8402888   0.5597500
17011.3662881   0.5598500
17012.6830651   0.5599500
17022.1089994   0.5600500
17026.3506310   0.5601500
17028.8004805   0.5602500
17034.3630753   0.5603500
17034.7883537   0.5604500
17039.9185233   0.5605500
17044.3544323   0.5606500
17051.5036237   0.5607500
17053.6011119   0.5608500
17057.8471178   0.5609500
17058.0287099   0.5610500
17061.3963884   0.5611500
17061.9266559   0.5612500
17066.0562254   0.5613500
17067.5019973   0.5614500
17075.0410569   0.5615500
17080.0807082   0.5616500
17086.0299980   0.5617500
17093.4215882   0.5618500
17103.2927979   0.5619500
17105.5503242   0.5620500
17108.4649761   0.5621500
17115.6344240   0.5622500
17118.0728980   0.5623500
17131.3083717   0.5624500
17132.1575658   0.5625500
17132.2297734   0.5626500
17137.8984859   0.5627500
17155.3028086   0.5628500
17167.1549744   0.5629500
17172.7238283   0.5630500
17173.3539628   0.5631500
17174.7149057   0.5632500
17185.5518868   0.5633500
17206.8544438   0.5634500
17208.8727602   0.5635500
17210.6080679   0.5636500
17212.1344757   0.5637500
17212.8741557   0.5638500
17229.2591901   0.5639500
17238.2246594   0.5640500
17247.2751772   0.5641500
17252.3583590   0.5642500
17260.8835535   0.5643500
17261.3816538   0.5644500
17270.5061084   0.5645500
17272.7192788   0.5646500
17276.1909860   0.5647500
17278.6109532   0.5648500
17279.1637049   0.5649500
17292.8156810   0.5650500
17293.0066580   0.5651500
17309.2159237   0.5652500
17315.4713356   0.5653500
17317.8591606   0.5654500
17320.9174477   0.5655500
17334.7914730   0.5656500
17340.8685896   0.5657500
17341.0939884   0.5658500
17344.2848728   0.5659500
17348.9918267   0.5660500
17352.0539034   0.5661500
17361.3960901   0.5662500
17362.9279854   0.5663500
17363.6263726   0.5664500
17367.3074235   0.5665500
17371.8034269   0.5666500
17375.4887613   0.5667500
17376.6059581   0.5668500
17377.4773802   0.5669500
17378.5045617   0.5670500
17380.6383736   0.5671500
17387.1611760   0.5672500
17393.8808469   0.5673500
17400.9034146   0.5674500
17402.2510213   0.5675500
17412.7668640   0.5676500
17413.2094195   0.5677500
17414.0280922   0.5678500
17417.2614089   0.5679500
17426.7686598   0.5680500
17427.3316919   0.5681500
17430.0191133   0.5682500
17432.2988566   0.5683500
17432.6576496   0.5684500
17433.0782099   0.5685500
17441.5321830   0.5686500
17444.3674285   0.5687500
17450.7264382   0.5688500
17456.2968353   0.5689500
17459.4535002   0.5690500
17469.2981277   0.5691500
17475.8677882   0.5692500
17486.0506526   0.5693500
17494.9301727   0.5694500
17502.6554730   0.5695500
17507.8559311   0.5696500
17517.6382104   0.5697500
17524.6443414   0.5698500
17526.8074109   0.5699500
17527.2753229   0.5700500
17536.4577290   0.5701500
17544.3763958   0.5702500
17547.7115583   0.5703500
17556.4857172   0.5704500
17562.5077322   0.5705500
17563.3282366   0.5706500
17566.6524543   0.5707500
17567.6664237   0.5708500
17569.6134304   0.5709500
17603.5453863   0.5710500
17604.6199683   0.5711500
17604.9358072   0.5712500
17607.4724562   0.5713500
17611.7500379   0.5714500
17612.9589428   0.5715500
17636.0594259   0.5716500
17636.3619516   0.5717500
17636.4346880   0.5718500
17637.0904486   0.5719500
17639.6455421   0.5720500
17647.0921825   0.5721500
17653.8779790   0.5722500
17656.6441588   0.5723500
17661.3675298   0.5724500
17669.2378499   0.5725500
17670.4987621   0.5726500
17671.1893183   0.5727500
17692.4690015   0.5728500
17692.8645066   0.5729500
17694.5814233   0.5730500
17699.4212264   0.5731500
17720.0248094   0.5732500
17743.7446642   0.5733500
17744.2871531   0.5734500
17757.1773150   0.5735500
17759.1544215   0.5736500
17769.0088551   0.5737500
17769.8379739   0.5738500
17773.0957636   0.5739500
17774.3634438   0.5740500
17776.9894471   0.5741500
17792.5809742   0.5742500
17799.0856087   0.5743500
17799.6109780   0.5744500
17818.9421622   0.5745500
17820.5948401   0.5746500
17825.6221487   0.5747500
17825.8003039   0.5748500
17826.1750264   0.5749500
17831.2757524   0.5750500
17835.5472040   0.5751500
17840.9243637   0.5752500
17850.9003549   0.5753500
17864.5833852   0.5754500
17865.5616978   0.5755500
17877.7770712   0.5756500
17878.5004498   0.5757500
17882.0474951   0.5758500
17887.0568715   0.5759500
17901.6052446   0.5760500
17904.2778687   0.5761500
17909.5543318   0.5762500
17911.3224590   0.5763500
17913.6326265   0.5764500
17921.4403697   0.5765500
17927.0981352   0.5766500
17933.2093759   0.5767500
17939.0180870   0.5768500
17942.2111019   0.5769500
17948.2797248   0.5770500
17949.4241624   0.5771500
17954.9871264   0.5772500
17958.8789020   0.5773500
17963.2200953   0.5774500
17966.8772337   0.5775500
17967.7182325   0.5776500
17971.8111069   0.5777500
17972.2767067   0.5778500
17979.7235682   0.5779500
18018.7754518   0.5780500
18026.4004124   0.5781500
18027.1841453   0.5782500
18027.5717377   0.5783500
18040.0543065   0.5784500
18050.0034276   0.5785500
18051.6973821   0.5786500
18053.4043000   0.5787500
18055.4269743   0.5788500
18065.0970747   0.5789500
18069.0394366   0.5790500
18074.4494624   0.5791500
18076.4833727   0.5792500
18078.6559956   0.5793500
18087.0257128   0.5794500
18095.0908681   0.5795500
18097.9701249   0.5796500
18107.4402119   0.5797500
18117.6556406   0.5798500
18118.5352021   0.5799500
18126.3376744   0.5800500
18137.3423109   0.5801500
18138.7291533   0.5802500
18165.5132686   0.5803500
18167.0152243   0.5804500
18168.4962180   0.5805500
18175.0549128   0.5806500
18192.5073322   0.5807500
18199.3120480   0.5808500
18205.0553131   0.5809500
18210.1311371   0.5810500
18212.6560253   0.5811500
18217.8499619   0.5812500
18218.4084447   0.5813500
18231.5077191   0.5814500
18239.7779281   0.5815500
18249.7364117   0.5816500
18251.7226405   0.5817500
18252.7481713   0.5818500
18253.1385118   0.5819500
18254.7532591   0.5820500
18255.1040750   0.5821500
18268.8856190   0.5822500
18278.3125770   0.5823500
18285.3083335   0.5824500
18297.4330964   0.5825500
18301.1525267   0.5826500
18302.4657664   0.5827500
18310.5470261   0.5828500
18320.6297454   0.5829500
18331.4031069   0.5830500
18344.3860157   0.5831500
18356.6046718   0.5832500
18356.7488962   0.5833500
18358.1775574   0.5834500
18361.3139099   0.5835500
18363.4015413   0.5836500
18364.2263820   0.5837500
18367.6349746   0.5838500
18382.7521244   0.5839500
18395.0761758   0.5840500
18402.0635866   0.5841500
18409.1818819   0.5842500
18418.2274847   0.5843500
18420.8442099   0.5844500
18428.8553213   0.5845500
18430.3410618   0.5846500
18430.6009703   0.5847500
18441.6211692   0.5848500
18446.6395617   0.5849500
18457.5978807   0.5850500
18459.1222267   0.5851500
18459.1815523   0.5852500
18460.4108805   0.5853500
18462.5846525   0.5854500
18464.2817755   0.5855500
18464.9932724   0.5856500
18468.8028290   0.5857500
18471.3304842   0.5858500
18473.5359028   0.5859500
18482.8141456   0.5860500
18498.0855736   0.5861500
18505.0483341   0.5862500
18521.5657730   0.5863500
18523.1754740   0.5864500
18528.2251850   0.5865500
18528.2441864   0.5866500
18532.5132913   0.5867500
18532.6699677   0.5868500
18541.7868157   0.5869500
18543.2201612   0.5870500
18573.5210807   0.5871500
18574.3340375   0.5872500
18582.1509048   0.5873500
18586.6946034   0.5874500
18591.1723821   0.5875500
18605.2749026   0.5876500
18609.0371553   0.5877500
18610.6335372   0.5878500
18612.7420143   0.5879500
18633.4741306   0.5880500
18634.9685710   0.5881500
18650.2274404   0.5882500
18653.6529228   0.5883500
18657.4841542   0.5884500
18660.8110849   0.5885500
18670.8862978   0.5886500
18681.6836784   0.5887500
18682.7936311   0.5888500
18697.1823761   0.5889500
18702.4271359   0.5890500
18704.1187552   0.5891500
18710.2561167   0.5892500
18713.0373829   0.5893500
18728.4734034   0.5894500
18741.7466793   0.5895500
18742.5663944   0.5896500
18742.5687205   0.5897500
18772.2009056   0.5898500
18774.4459969   0.5899500
18783.9992341   0.5900500
18785.4190006   0.5901500
18788.4079281   0.5902500
18789.0344756   0.5903500
18792.8064686   0.5904500
18801.5655822   0.5905500
18803.9318481   0.5906500
18804.4218067   0.5907500
18808.1697272   0.5908500
18818.2625896   0.5909500
18827.9532465   0.5910500
18834.7245422   0.5911500
18834.9574347   0.5912500
18837.8045106   0.5913500
18839.3030814   0.5914500
18846.5188510   0.5915500
18852.7053726   0.5916500
18858.4171607   0.5917500
18863.0906838   0.5918500
18881.6606964   0.5919500
18883.8330060   0.5920500
18884.6112791   0.5921500
18890.8469512   0.5922500
18892.9608199   0.5923500
18893.3778593   0.5924500
18894.7139111   0.5925500
18897.9623254   0.5926500
18903.3799038   0.5927500
18916.9011422   0.5928500
18921.2659767   0.5929500
18921.7576970   0.5930500
18934.3592718   0.5931500
18936.6031988   0.5932500
18940.2008424   0.5933500
18945.2419322   0.5934500
18947.7142352   0.5935500
18951.7233203   0.5936500
18957.2512261   0.5937500
18976.0809322   0.5938500
18977.1297826   0.5939500
18979.6253575   0.5940500
18981.5892286   0.5941500
18989.8350774   0.5942500
18995.0945244   0.5943500
18995.0950517   0.5944500
19000.4503809   0.5945500
19001.9685818   0.5946500
19003.5202308   0.5947500
19005.5219986   0.5948500
19008.6580413   0.5949500
19009.0430940   0.5950500
19018.5439903   0.5951500
19022.6223689   0.5952500
19030.2712292   0.5953500
19031.1266203   0.5954500
19033.5796815   0.5955500
19037.9620287   0.5956500
19047.2544614   0.5957500
19048.2445563   0.5958500
19056.1229208   0.5959500
19063.9651878   0.5960500
19067.3501359   0.5961500
19074.3873008   0.5962500
19087.9948190   0.5963500
19090.2140103   0.5964500
19095.8383956   0.5965500
19105.0680338   0.5966500
19107.7772262   0.5967500
19117.2816321   0.5968500
19131.6847798   0.5969500
19145.5241113   0.5970500
19151.2476362   0.5971500
19153.7002146   0.5972500
19162.6671825   0.5973500
19179.7702563   0.5974500
19183.8581430   0.5975500
19189.0020505   0.5976500
19193.7011447   0.5977500
19194.8604206   0.5978500
19199.7819961   0.5979500
19201.9525878   0.5980500
19205.7684558   0.5981500
19209.4165127   0.5982500
19222.6652232   0.5983500
19223.4758976   0.5984500
19250.8677319   0.5985500
19253.8204824   0.5986500
19261.3388776   0.5987500
19270.9669513   0.5988500
19275.9125980   0.5989500
19299.8281951   0.5990500
19328.2360681   0.5991500
19343.0887418   0.5992500
19345.1717984   0.5993500
19350.3635613   0.5994500
19365.3083161   0.5995500
19384.7490582   0.5996500
19386.9109408   0.5997500
19391.7174695   0.5998500
19399.9269030   0.5999500
19405.8655403   0.6000500
19411.2055924   0.6001500
19419.1317365   0.6002500
19419.2616679   0.6003500
19421.9891157   0.6004500
19433.8558159   0.6005500
19438.4475152   0.6006500
19459.5632232   0.6007500
19462.8228036   0.6008500
19463.8631586   0.6009500
19464.7522425   0.6010500
19476.9315951   0.6011500
19482.5371148   0.6012500
19483.9293549   0.6013500
19489.4632859   0.6014500
19493.6236152   0.6015500
19505.0727316   0.6016500
19516.2061897   0.6017500
19517.5673391   0.6018500
19520.2016515   0.6019500
19534.5409459   0.6020500
19538.4997088   0.6021500
19538.6933156   0.6022500
19547.4854478   0.6023500
19548.5021976   0.6024500
19556.0986799   0.6025500
19574.9359482   0.6026500
19575.0111628   0.6027500
19576.1062400   0.6028500
19578.2695538   0.6029500
19585.9536250   0.6030500
19588.3998143   0.6031500
19588.7727120   0.6032500
19598.9057893   0.6033500
19602.4965046   0.6034500
19630.5828090   0.6035500
19637.4317246   0.6036500
19639.5223100   0.6037500
19640.9387735   0.6038500
19642.1901401   0.6039500
19642.2283029   0.6040500
19652.6936146   0.6041500
19667.7544100   0.6042500
19675.9561682   0.6043500
19676.5812943   0.6044500
19679.6872127   0.6045500
19690.7628934   0.6046500
19693.2492067   0.6047500
19702.3202589   0.6048500
19703.3130280   0.6049500
19703.9792203   0.6050500
19706.0752424   0.6051500
19711.9768394   0.6052500
19712.2566833   0.6053500
19723.5224865   0.6054500
19726.9317455   0.6055500
19737.4456011   0.6056500
19749.5923828   0.6057500
19757.9688972   0.6058500
19765.3056040   0.6059500
19766.1722521   0.6060500
19767.3994086   0.6061500
19770.0158397   0.6062500
19775.6168032   0.6063500
19787.1492593   0.6064500
19794.1358022   0.6065500
19806.9740717   0.6066500
19812.4219780   0.6067500
19818.4408105   0.6068500
19820.1686024   0.6069500
19839.1377121   0.6070500
19862.7483136   0.6071500
19867.7376990   0.6072500
19877.6581441   0.6073500
19891.5114553   0.6074500
19901.0923457   0.6075500
19903.5509473   0.6076500
19909.8987314   0.6077500
19916.0674330   0.6078500
19924.7201871   0.6079500
19925.9093985   0.6080500
19936.9438251   0.6081500
19941.9574542   0.6082500
19945.6585302   0.6083500
19945.6592727   0.6084500
19957.5670080   0.6085500
19959.5027768   0.6086500
19960.4700688   0.6087500
19962.9330093   0.6088500
19967.5832978   0.6089500
19967.6168763   0.6090500
19973.8408907   0.6091500
19974.6466708   0.6092500
19975.2715022   0.6093500
19987.2690877   0.6094500
19989.1215691   0.6095500
19989.5268448   0.6096500
19989.6101903   0.6097500
19991.2271030   0.6098500
19996.7739879   0.6099500
20000.3079686   0.6100500
20011.1385781   0.6101500
20013.1388964   0.6102500
20028.5672924   0.6103500
20031.0989974   0.6104500
20032.7487050   0.6105500
20038.8805085   0.6106500
20039.0475647   0.6107500
20046.4519993   0.6108500
20046.8218840   0.6109500
20054.8100019   0.6110500
20054.9482235   0.6111500
20062.3197473   0.6112500
20066.9689921   0.6113500
20067.6627278   0.6114500
20072.4687835   0.6115500
20077.2084679   0.6116500
20080.2265231   0.6117500
20084.3877999   0.6118500
20099.2539557   0.6119500
20103.6817791   0.6120500
20109.1547600   0.6121500
20112.7858944   0.6122500
20119.4532160   0.6123500
20123.4843185   0.6124500
20124.6531304   0.6125500
20129.1162888   0.6126500
20129.9694875   0.6127500
20137.2105293   0.6128500
20145.9678583   0.6129500
20152.6577505   0.6130500
20152.9033648   0.6131500
20155.7961130   0.6132500
20156.6483308   0.6133500
20161.0724565   0.6134500
20163.0134509   0.6135500
20170.9805854   0.6136500
20180.5343406   0.6137500
20194.5122985   0.6138500
20202.0617725   0.6139500
20221.3443766   0.6140500
20228.0748111   0.6141500
20234.6030027   0.6142500
20240.3713655   0.6143500
20248.2398825   0.6144500
20262.1240506   0.6145500
20262.3894145   0.6146500
20265.0331362   0.6147500
20268.2562142   0.6148500
20279.8357908   0.6149500
20291.4885657   0.6150500
20294.6070052   0.6151500
20303.5011200   0.6152500
20315.7667717   0.6153500
20319.1615579   0.6154500
20324.5378915   0.6155500
20325.1569709   0.6156500
20326.0157856   0.6157500
20331.0478052   0.6158500
20331.5516383   0.6159500
20334.1393901   0.6160500
20342.1485737   0.6161500
20349.0176953   0.6162500
20354.5943058   0.6163500
20356.0805704   0.6164500
20356.1238519   0.6165500
20362.9261174   0.6166500
20365.9637848   0.6167500
20366.5043988   0.6168500
20372.2461986   0.6169500
20374.0289715   0.6170500
20401.4376170   0.6171500
20403.4495840   0.6172500
20408.9309320   0.6173500
20416.1013574   0.6174500
20420.7733582   0.6175500
20421.7401419   0.6176500
20428.2711321   0.6177500
20429.2969199   0.6178500
20431.6730152   0.6179500
20431.7019649   0.6180500
20449.1403797   0.6181500
20455.3673342   0.6182500
20466.0984185   0.6183500
20479.8732731   0.6184500
20499.8050434   0.6185500
20501.5975879   0.6186500
20503.5512426   0.6187500
20515.1964443   0.6188500
20529.2228742   0.6189500
20530.2591028   0.6190500
20534.0969056   0.6191500
20539.8232237   0.6192500
20552.4548961   0.6193500
20555.0897635   0.6194500
20558.0716456   0.6195500
20570.8975191   0.6196500
20572.9921019   0.6197500
20574.3637438   0.6198500
20574.9074289   0.6199500
20579.3249393   0.6200500
20587.1201993   0.6201500
20597.1468867   0.6202500
20611.3307630   0.6203500
20620.0123092   0.6204500
20629.3739552   0.6205500
20631.2614345   0.6206500
20631.6562541   0.6207500
20637.9887973   0.6208500
20638.5366607   0.6209500
20640.6220087   0.6210500
20640.6278254   0.6211500
20644.3946011   0.6212500
20645.2312968   0.6213500
20646.8845940   0.6214500
20655.0501054   0.6215500
20657.0243698   0.6216500
20663.5497822   0.6217500
20670.5101030   0.6218500
20688.0139723   0.6219500
20698.3018518   0.6220500
20699.7019343   0.6221500
20701.3748010   0.6222500
20719.0010878   0.6223500
20725.6024870   0.6224500
20731.0929056   0.6225500
20737.6367857   0.6226500
20751.7957161   0.6227500
20753.8875642   0.6228500
20759.2470073   0.6229500
20761.1085367   0.6230500
20768.0428350   0.6231500
20771.0253802   0.6232500
20779.7662392   0.6233500
20784.1274380   0.6234500
20785.8296711   0.6235500
20788.7875321   0.6236500
20796.6855758   0.6237500
20817.3662422   0.6238500
20824.2371928   0.6239500
20827.5130503   0.6240500
20834.2989630   0.6241500
20838.3616557   0.6242500
20846.3218321   0.6243500
20854.6374056   0.6244500
20861.2557672   0.6245500
20868.3093642   0.6246500
20872.4754140   0.6247500
20872.7557000   0.6248500
20873.4514496   0.6249500
20888.4706581   0.6250500
20892.7349187   0.6251500
20893.4277182   0.6252500
20897.2921562   0.6253500
